folder_name,perspective_taking,length,readability_fog,readability_flesch_reading_ease,readability_smog,readability_automated_readability,sentiment_polarity,sentiment_subjectivity,comparative,superlative,present,past,future,ESGBERT/EnvironmentalBERT-forest_class_0,ESGBERT/EnvironmentalBERT-forest_class_1,ESGBERT/EnvironmentalBERT-action_class_0,ESGBERT/EnvironmentalBERT-action_class_1,ESGBERT/EnvironmentalBERT-environmental_class_0,ESGBERT/EnvironmentalBERT-environmental_class_1,ESGBERT/GovernanceBERT-governance_class_0,ESGBERT/GovernanceBERT-governance_class_1,ESGBERT/SocialBERT-social_class_0,ESGBERT/SocialBERT-social_class_1,ESGBERT/EnvironmentalBERT-water_class_0,ESGBERT/EnvironmentalBERT-water_class_1,ESGBERT/EnvironmentalBERT-biodiversity_class_0,ESGBERT/EnvironmentalBERT-biodiversity_class_1,exchange,ticker,year1,year2
NASDAQ_AMAT_2015,0.0384615014793255,10.60346137843835,12.94,23.36,17.3,17.2,0.0827444024229739,0.3310999903637263,10,9,331,212,4,0.9895450472831726,0.0104549173265695,0.4504465758800506,0.5495534539222717,0.5333446860313416,0.466655284166336,0.9284296631813048,0.071570299565792,0.5868985652923584,0.413101464509964,0.8965416550636292,0.1034583821892738,0.9930442571640016,0.006955693475902,NASDAQ,AMAT,2015.0,
NASDAQ_SLAB_2020,0.0070422485617967,10.243382496434844,14.58,12.36,18.5,18.9,0.1063041925394868,0.3355302393684742,22,7,295,105,2,0.999833643436432,0.0001663360744714,0.4679933786392212,0.532006561756134,0.4167812764644623,0.5832187533378601,0.7118223905563354,0.2881775796413421,0.5698575973510742,0.4301424026489258,0.8812992572784424,0.1187007501721382,0.984907567501068,0.0150923626497387,NASDAQ,SLAB,2020.0,
NASDAQ_FSLR_2019,0.0101010066999977,11.284166174870382,13.83,10.84,18.5,20.1,0.1051961736229341,0.3536375177248411,30,16,611,427,9,0.9785311222076416,0.0214688628911972,0.6155226230621338,0.3844773769378662,0.390525609254837,0.6094744205474854,0.9030320048332214,0.0969680324196815,0.7622936367988586,0.2377064377069473,0.8726767897605896,0.1273232102394104,0.995367467403412,0.0046324981376528,NASDAQ,FSLR,2019.0,
NASDAQ_ACGL_2021,0.0037546928967843,11.409429875921914,11.39,24.98,16.5,15.6,0.1411790730198263,0.3824511076822725,46,18,911,491,16,0.9892758727073668,0.0107241608202457,0.3482537567615509,0.6517462134361267,0.499873012304306,0.5001269578933716,0.8221646547317505,0.1778352707624435,0.4047705233097076,0.59522944688797,0.988767385482788,0.0112325977534055,0.9896950125694276,0.0103050004690885,NASDAQ,ACGL,2021.0,
NASDAQ_FSLR_2017,0.0179372157091444,11.979178318844294,12.25,21.23,17.5,18.0,0.1136523581050349,0.3688944363741234,86,44,1249,786,20,0.9915342330932616,0.0084657408297061,0.5688379406929016,0.4311620593070984,0.2781431972980499,0.7218567728996277,0.939726710319519,0.0602733381092548,0.7751741409301758,0.2248258888721466,0.8619158864021301,0.1380841881036758,0.9465118050575256,0.0534882023930549,NASDAQ,FSLR,2017.0,
NASDAQ_QRVO_2021,0.0115606869591404,10.591345771162462,10.85,28.64,15.1,13.8,0.1345887856764848,0.4018181824503006,15,7,334,222,6,0.989653468132019,0.0103465905413031,0.6411318182945251,0.3588681817054748,0.4973458647727966,0.5026541948318481,0.8659578561782837,0.1340421587228775,0.5524396896362305,0.4475603699684143,0.8880557417869568,0.1119441986083984,0.9997977614402772,0.0002022565167862,NASDAQ,QRVO,2021.0,
NASDAQ_GNTX_2017,0.0163934291857137,10.570367756845354,13.1,22.85,17.2,17.7,0.0990425487754255,0.3584059578169164,15,7,351,204,6,0.998132348060608,0.0018676311010494,0.4582163691520691,0.5417835712432861,0.5261039733886719,0.4738959372043609,0.9185437560081482,0.081456258893013,0.5902777910232544,0.409722238779068,0.9387387633323668,0.061261273920536,0.9793037176132202,0.0206962972879409,NASDAQ,GNTX,2017.0,
NASDAQ_CMCSA_2020,0.0448113101860117,11.195677256916682,11.19,33.44,15.3,14.0,0.1483760992444304,0.4317593441997528,46,13,841,441,29,0.9998221397399902,0.0001777894358383,0.3042344748973846,0.695765495300293,0.7546870112419128,0.24531289935112,0.9676646590232848,0.032335314899683,0.4146038293838501,0.5853961706161499,0.9999380111694336,6.199508061399683e-05,0.9938562512397766,0.0061437524855136,NASDAQ,CMCSA,2020.0,
NASDAQ_NLOK_2013,0.0490955945489419,10.94043718081213,13.1,21.43,17.5,17.0,0.1383111729540301,0.3637792838114267,45,16,525,373,14,0.9923990964889526,0.0076009482145309,0.3101870417594909,0.689812958240509,0.6785179376602173,0.3214820623397827,0.9077293872833252,0.0922706350684166,0.5372806191444397,0.4627192914485931,0.9924771785736084,0.0075228186324238,0.999783217906952,0.0002167513157473,NASDAQ,NLOK,2013.0,
NASDAQ_HURN_2019,0.0046511606273671,9.782731351400328,15.2,27.66,17.0,17.4,0.1708329655781112,0.3788289825061668,12,7,235,81,6,0.9755170941352844,0.0244828425347805,0.2749899327754974,0.7250100374221802,0.7226663827896118,0.2773336172103882,0.8703208565711975,0.129679188132286,0.2247401028871536,0.7752599120140076,0.9999420642852784,5.793227319372818e-05,0.9997256994247437,0.000274337537121,NASDAQ,HURN,2019.0,
NASDAQ_BKNG_2020,0.0209790063083871,11.431975679359194,12.08,23.05,16.9,17.1,0.1325532493165721,0.40424881138831,47,20,880,638,24,0.9820008873939514,0.0179991722106933,0.2763818204402923,0.72361820936203,0.6635156869888306,0.336484283208847,0.9050546288490297,0.0949453860521316,0.4854407906532287,0.5145592093467712,0.9909783601760864,0.0090216174721717,0.9908398389816284,0.009160173125565,NASDAQ,BKNG,2020.0,
NASDAQ_COLM_2015,0.0306406599886741,11.034970305936874,13.52,19.71,17.5,17.7,0.1265057909761297,0.3977014463878872,28,8,591,411,15,0.9723882675170898,0.0276118088513612,0.4523457288742065,0.5476542711257935,0.4625286161899566,0.5374714136123657,0.9366726279258728,0.0633274018764495,0.6120519638061523,0.38794806599617,0.9563955068588256,0.0436044633388519,0.9857314825057985,0.0142685277387499,NASDAQ,COLM,2015.0,
NASDAQ_MDLZ_2015,0.0112994337514764,11.748945754098118,11.84,29.99,16.1,16.5,0.1465244397920545,0.3642789166948835,95,27,1489,687,37,0.9021958708763124,0.0978041589260101,0.279751718044281,0.720248281955719,0.6415082812309265,0.3584917187690735,0.9521723389625548,0.0478277280926704,0.423538476228714,0.5764615535736084,0.949773371219635,0.0502266213297843,0.9770734310150146,0.0229266192764043,NASDAQ,MDLZ,2015.0,
NASDAQ_OZK_2021,0.0090497717081964,11.266218975243431,12.23,23.36,16.9,16.7,0.1544169124944439,0.3814969407058012,70,18,862,360,7,0.9943726658821106,0.005627263803035,0.4187080562114715,0.581291913986206,0.8574630618095398,0.1425369083881378,0.806958019733429,0.1930419653654098,0.5755541324615479,0.4244458675384521,0.9944525361061096,0.0055474783293902,0.9998090863227844,0.0001909315324155,NASDAQ,OZK,2021.0,
NASDAQ_SYKE_2019,0.0127659547306479,12.161613837479974,12.17,28.47,16.8,16.7,0.0646026768361849,0.3395778621400814,49,20,1189,988,17,0.995039701461792,0.0049603278748691,0.8328483700752258,0.1671516001224517,0.7653499841690063,0.2346500605344772,0.9442954659461976,0.0557044930756092,0.7368419170379639,0.2631581127643585,0.9439846873283386,0.0560152940452098,0.9962487816810608,0.0037512248381972,NASDAQ,SYKE,2019.0,
NASDAQ_AMGN_2018,0.0277008233515724,11.329735531246142,14.51,17.47,18.4,19.8,0.1316546918408619,0.3804787470213,42,14,811,416,12,0.9886003136634828,0.0113996686413884,0.555787980556488,0.4442120194435119,0.7583715319633484,0.2416284084320068,0.9256259202957152,0.0743740126490593,0.6816440224647522,0.3183560371398926,0.9542551636695862,0.0457447692751884,0.9997238516807556,0.000276140141068,NASDAQ,AMGN,2018.0,
NASDAQ_ICFI_2014,0.0154826944004832,11.832258809115771,10.35,35.17,15.4,14.1,0.1446971263287594,0.3672409245169413,95,34,1513,780,19,0.984171450138092,0.0158284902572631,0.2758984863758087,0.7241015434265137,0.5721598267555237,0.4278401434421539,0.9262402653694152,0.0737597197294235,0.5891523957252502,0.4108476340770721,0.9406699538230896,0.0593300051987171,0.9933407306671144,0.0066592716611921,NASDAQ,ICFI,2014.0,
NASDAQ_ISRG_2020_2021,0.0063897753370965,11.473259052507764,11.78,23.77,16.8,16.7,0.1339577559010106,0.3864655796856017,47,16,875,582,11,0.9909125566482544,0.0090874414891004,0.2629469931125641,0.7370529770851135,0.6230267882347107,0.3769731223583221,0.9161897897720336,0.0838102400302887,0.674494743347168,0.3255052268505096,0.9733046889305116,0.026695292443037,0.9951797723770142,0.0048201857134699,NASDAQ,ISRG,2020.0,2021.0
NASDAQ_ADI_2014_2015,0.0076923065088759,11.895463068434688,11.79,23.16,17.2,16.6,0.1456985079969677,0.4072302241505142,53,33,1465,878,24,0.9845946431159972,0.0154052777215838,0.5190083384513855,0.4809916317462921,0.5611465573310852,0.4388534724712372,0.8598964810371399,0.1401036083698272,0.7399142384529114,0.2600857615470886,0.9104307889938354,0.0895691812038421,0.9878543615341188,0.0121456356719136,NASDAQ,ADI,2014.0,2015.0
NASDAQ_TXN_2015,0.0180608347850917,12.245826870187036,9.99,25.8,16.6,16.1,0.1252574260848234,0.3712015342850973,171,59,1760,994,47,0.9979844093322754,0.0020156011451035,0.5972179770469666,0.402781993150711,0.6605179905891418,0.339481920003891,0.9121804237365724,0.0878195837140083,0.6678333282470703,0.3321666717529297,0.9081368446350098,0.0918631553649902,0.9980865120887756,0.0019134350586682,NASDAQ,TXN,2015.0,
NASDAQ_AMGN_2012,0.0088105688059168,10.810293445199068,11.63,24.48,16.0,15.3,0.071550901479473,0.3478989581846726,20,4,375,311,21,0.9935564398765564,0.0064435829408466,0.8540220260620117,0.1459779590368271,0.5166652798652649,0.4833346605300903,0.9626503586769104,0.0373497009277343,0.9538052082061768,0.0461948066949844,0.9028272032737732,0.0971727892756462,0.9812493324279784,0.0187505669891834,NASDAQ,AMGN,2012.0,
NASDAQ_WBA_2018,0.0124610578960479,12.392386223593666,12.76,26.44,17.7,18.8,0.1221838662823775,0.3457560880111603,151,59,2054,1375,29,0.9816567301750184,0.0183433089405298,0.5214312672615051,0.4785687327384949,0.5898990035057068,0.4101009666919708,0.8720660209655762,0.1279339045286178,0.4141561090946197,0.5858439207077026,0.9880849719047546,0.0119150364771485,0.9957126975059508,0.0042873951606452,NASDAQ,WBA,2018.0,
NASDAQ_ADBE_2018,0.0140844872049475,9.97427215125409,16.2,15.14,19.5,20.0,0.1021474498890465,0.383462703263123,8,3,120,127,4,0.999853253364563,0.000146835038322,0.7255233526229858,0.2744766771793365,0.6296467781066895,0.3703532516956329,0.8954975008964539,0.1045024693012237,0.5820452570915222,0.4179547727108001,0.9803351759910583,0.019664816558361,0.999823033809662,0.0001768992078723,NASDAQ,ADBE,2018.0,
NASDAQ_HAIN_2018,0.0040816318200751,11.245346628222164,13.08,20.21,17.4,17.8,0.1681709646150079,0.4192231595119688,58,34,885,486,14,0.9528262615203856,0.0471737943589687,0.3666627109050751,0.6333372592926025,0.3599356412887573,0.6400644183158875,0.9679692387580872,0.0320307686924934,0.5949519276618958,0.4050480723381042,0.8713014125823975,0.1286985874176025,0.953894019126892,0.0461060144007205,NASDAQ,HAIN,2018.0,
NASDAQ_NLOK_2017,0.0257234643975998,11.062112511110408,11.56,24.17,16.6,15.8,0.1172247591118561,0.3627076901593032,32,13,476,323,10,0.999878227710724,0.0001218037286889,0.5152269601821899,0.4847730696201324,0.6787902116775513,0.3212098181247711,0.8789121508598328,0.1210879012942314,0.5422013401985168,0.4577987194061279,0.9660286903381348,0.0339713506400585,0.9997684359550476,0.0002315080637345,NASDAQ,NLOK,2017.0,
NASDAQ_ASML_2021,0.0,9.11690842718363,16.19,19.6,18.2,17.3,0.1602865843307019,0.4429203802733216,5,4,123,24,0,0.999853789806366,0.0001462490326957,0.3178302347660064,0.6821697950363159,0.2702566385269165,0.7297434210777283,0.6330588459968567,0.3669411540031433,0.3772415220737457,0.6227585077285767,0.90470951795578,0.095290407538414,0.9998421669006348,0.000157803267939,NASDAQ,ASML,2021.0,
NASDAQ_NVDA_2019,0.0027027024592159,11.997756128459134,11.53,22.95,17.3,17.2,0.1118669310573935,0.3613264613107576,61,55,1603,818,12,0.9944640398025512,0.0055358903482556,0.4386886656284332,0.5613113045692444,0.5987199544906616,0.4012800753116607,0.8460351824760437,0.1539647579193115,0.5940810441970825,0.4059189558029175,0.9375149011611938,0.06248514726758,0.9890528917312622,0.0109470402821898,NASDAQ,NVDA,2019.0,
NASDAQ_SCHN_2017_2018,0.0258823468512125,11.248308665449445,12.54,22.14,17.3,17.3,0.1486438439011966,0.4109705880127003,23,21,680,384,7,0.9745473265647888,0.0254526305943727,0.5407379269599915,0.4592621028423309,0.42786705493927,0.57213294506073,0.8278031349182129,0.1721969097852707,0.551308274269104,0.448691725730896,0.9049685001373292,0.0950314849615097,0.988702952861786,0.0112970070913434,NASDAQ,SCHN,2017.0,2018.0
NASDAQ_CSCO_2014,0.0545938724103918,12.930764519222055,10.74,22.34,17.1,17.1,0.1364123928613066,0.4017117501119545,241,103,4022,2033,67,0.9961724281311036,0.0038274908438324,0.4360021948814392,0.5639978051185608,0.5227170586585999,0.4772829115390777,0.8432316184043884,0.1567684262990951,0.6035157442092896,0.3964841961860657,0.9270969033241272,0.0729031339287757,0.9854438900947572,0.0145560670644044,NASDAQ,CSCO,2014.0,
NASDAQ_STBA_2021,0.0101522791105182,10.598458069806934,13.75,29.59,17.4,17.1,0.1449671184917087,0.3804081892606483,18,6,375,268,4,0.9890120029449464,0.0109879244118928,0.3606511354446411,0.6393489241600037,0.8577014803886414,0.1422984451055526,0.8679602146148682,0.1320397555828094,0.5225709676742554,0.477429062128067,0.98907870054245,0.0109213413670659,0.9998039603233336,0.0001960124645847,NASDAQ,STBA,2021.0,
NASDAQ_BKNG_2021,0.0071770326343262,11.706920289950274,11.34,23.97,16.7,16.7,0.1466713381732833,0.3913562796909105,57,22,1193,713,36,0.9680646061897278,0.0319353677332401,0.2494340240955352,0.7505659461021423,0.5674170851707458,0.4325829148292541,0.8826703429222107,0.1173297390341758,0.4797936379909515,0.5202063322067261,0.9786639213562012,0.0213361233472824,0.9770647883415222,0.0229352694004774,NASDAQ,BKNG,2021.0,
NASDAQ_USNA_2020,0.027777772266315,11.260108479844527,13.1,20.82,17.9,18.0,0.1423323407172965,0.3837241249409393,40,17,730,348,25,0.9835707545280457,0.0164291933178901,0.4785423278808594,0.5214576721191406,0.6308336853981018,0.3691663444042206,0.8193775415420532,0.1806224137544632,0.4180288910865783,0.5819711685180664,0.9822189211845398,0.0177809782326221,0.9997241497039796,0.0002758320479188,NASDAQ,USNA,2020.0,
NASDAQ_RMR_2019,0.0256410162487119,11.347932890298049,12.6,21.53,18.0,18.1,0.1252196690242464,0.3791781309457368,18,14,639,340,4,0.9907606840133668,0.0092394091188907,0.7886319160461426,0.211368054151535,0.4749622046947479,0.5250377058982849,0.874130129814148,0.1258699148893356,0.6243026852607727,0.3756972849369049,0.8829845190048218,0.1170154511928558,0.999768078327179,0.0002319040504517,NASDAQ,RMR,2019.0,
NASDAQ_CZR_2018_2019,0.0137566123008875,11.954150175286358,14.71,22.68,18.6,20.2,0.2144526144767857,0.4742486644213154,101,34,1508,663,37,0.997047245502472,0.0029527496080845,0.5052152872085571,0.4947847425937652,0.5710183382034302,0.4289816617965698,0.8814553022384644,0.118544727563858,0.3665920197963714,0.6334079504013062,0.9719431400299072,0.0280567780137062,0.9997753500938416,0.0002246699150418,NASDAQ,CZR,2018.0,2019.0
NASDAQ_INTC_2017_2018,0.0040683479195811,12.212447284278374,10.52,24.78,16.4,15.8,0.1164117698903217,0.3687677202154404,137,49,1783,1130,50,0.993946373462677,0.0060536125674843,0.3484301269054413,0.6515698432922363,0.5600772500038147,0.4399227499961853,0.8975485563278198,0.1024513766169548,0.5892813801765442,0.4107186496257782,0.8632937669754028,0.1367062777280807,0.9802653193473816,0.0197346545755863,NASDAQ,INTC,2017.0,2018.0
NASDAQ_RAVN_2020,0.0412370921458287,10.590163841965762,12.25,33.14,15.1,14.5,0.2232572507572507,0.4905591880591878,35,7,451,271,24,0.9995816349983216,0.0004183035052847,0.3774391710758209,0.6225607991218567,0.7201026082038879,0.2798974215984344,0.9804694056510924,0.0195306409150362,0.7204310894012451,0.2795688211917877,0.8854109644889832,0.1145890280604362,0.99483722448349,0.0051628253422677,NASDAQ,RAVN,2020.0,
NASDAQ_FHB_2019,0.0107816682529196,10.813075873350607,14.47,18.28,19.0,19.4,0.1544530821291386,0.3566531303855255,15,11,575,207,7,0.9813151359558104,0.0186848454177379,0.2452074289321899,0.7547925710678101,0.5274192690849304,0.4725807607173919,0.7816282510757446,0.2183717638254165,0.3920801281929016,0.6079199314117432,0.9909365773200988,0.0090633556246757,0.9804982542991638,0.0195017363876104,NASDAQ,FHB,2019.0,
NASDAQ_MEOH_2015,0.0142450122158102,11.774704943098898,11.36,22.95,17.0,16.3,0.1467273763237553,0.4266502568606294,78,36,1250,816,50,0.9863009452819824,0.0136990323662757,0.4127512872219085,0.5872487425804138,0.4055101573467254,0.5944898128509521,0.9572824835777284,0.0427175648510456,0.6322953701019287,0.3677046298980713,0.953812539577484,0.0461873896420002,0.9951601028442384,0.0048398654907941,NASDAQ,MEOH,2015.0,
NASDAQ_ADSK_2010_2011,0.0,11.37490400707284,11.82,15.31,17.3,17.1,0.1166780362613694,0.3891837008503681,52,29,874,369,15,0.9973548054695128,0.0026451733428984,0.5932155847549438,0.4067844152450561,0.4667492210865021,0.5332507491111755,0.9139970541000366,0.0860029458999633,0.8160706758499146,0.1839292645454406,0.9774705767631532,0.0225294772535562,0.9996430277824402,0.0003569334803614,NASDAQ,ADSK,2010.0,2011.0
NASDAQ_AMD_2019_2020,0.0235293840830775,9.468078568054892,16.87,16.05,19.0,18.9,0.2267732187297405,0.4290803479933914,20,12,131,62,3,0.9721028804779052,0.0278970804065465,0.5768627524375916,0.4231371879577636,0.7638894319534302,0.236110582947731,0.9712764024734496,0.0287235882133245,0.7152211666107178,0.2847788035869598,0.9999421238899232,5.7779703638516366e-05,0.99985533952713,0.0001446383248548,NASDAQ,AMD,2019.0,2020.0
NASDAQ_ICFI_2018,0.0362473270261562,11.18751383370838,10.79,27.42,15.5,14.5,0.1074649719292575,0.3400376318233463,37,21,706,360,3,0.9882902503013612,0.0117098214104771,0.3461147844791412,0.6538852453231812,0.3997030556201935,0.6002969741821289,0.8963384628295898,0.1036616191267967,0.5564361214637756,0.4435638189315796,0.9385335445404052,0.0614664815366268,0.9880645275115968,0.0119354464113712,NASDAQ,ICFI,2018.0,
NASDAQ_SPTN_2020,0.1333328888903703,9.312355297382911,17.1,22.99,18.3,21.7,0.1820151515151515,0.3595679653679655,10,2,67,99,0,0.9998520016670228,0.0001479142374591,0.3189801871776581,0.6810197234153748,0.3850818872451782,0.6149181127548218,0.9321102499961852,0.0678897351026535,0.5454606413841248,0.4545392990112304,0.8518263697624207,0.1481736749410629,0.9998382925987244,0.0001616198715055,NASDAQ,SPTN,2020.0,
NASDAQ_CSCO_2008,0.0177638434938512,12.943102731240073,10.79,22.75,17.0,17.3,0.1109991882525383,0.3302456055470645,250,86,4500,2104,97,0.9904308319091796,0.0095691317692399,0.361447125673294,0.6385528445243835,0.6892492771148682,0.3107507824897766,0.9325901865959167,0.0674098432064056,0.6361351013183594,0.3638649880886078,0.9832009077072144,0.0167990010231733,0.9976523518562316,0.0023476157803088,NASDAQ,CSCO,2008.0,
NASDAQ_ADI_2021,0.0078482663277785,12.601561489115564,12.37,19.4,18.5,18.7,0.1348800650559474,0.3876411814669093,136,72,3349,1411,71,0.992692530155182,0.007307399995625,0.4955493807792663,0.5044505596160889,0.5344222187995911,0.4655777812004089,0.7863413691520691,0.2136586904525756,0.5848367214202881,0.4151632785797119,0.9475173354148864,0.0524826720356941,0.99929541349411,0.0007045848178677,NASDAQ,ADI,2021.0,
NASDAQ_ICFI_2015,0.0128558298571322,11.829355331273485,10.33,35.27,15.4,14.2,0.1450948930296753,0.3631852100433883,92,33,1500,784,19,0.9840359091758728,0.0159641671925783,0.2725245654582977,0.7274754643440247,0.5758795738220215,0.4241203665733337,0.923044741153717,0.0769552886486053,0.6005778908729553,0.3994221985340118,0.9416217803955078,0.0583782419562339,0.9935678243637084,0.0064321807585656,NASDAQ,ICFI,2015.0,
NASDAQ_WASH_2021,0.0343749892578158,10.50344979336838,13.04,22.24,17.2,16.7,0.1562363117531656,0.3684652413753537,17,9,453,162,7,0.9998551607131958,0.0001448859402444,0.4556172490119934,0.5443826913833618,0.7685387134552002,0.231461301445961,0.7848598957061768,0.2151401937007904,0.4421453773975372,0.5578545928001404,0.9879041910171508,0.0120958751067519,0.9938303232192992,0.0061696744523942,NASDAQ,WASH,2021.0,
NASDAQ_MMSI_2019,0.0262172186452364,11.048347092369555,13.68,11.55,18.7,19.4,0.1108744634630461,0.2798376514124547,32,8,626,261,2,0.9658233523368835,0.0341766625642776,0.5582695007324219,0.4417304694652557,0.4991978108882904,0.5008021593093872,0.9313408732414246,0.0686591118574142,0.4305161833763122,0.5694838166236877,0.9795668125152588,0.0204332638531923,0.9891740679740906,0.0108259012922644,NASDAQ,MMSI,2019.0,
